Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2016-11-17,83.4,84.47,83.365,84.27,1258200.0,0.0,1.0,83.4,84.47,83.365,84.27,1258200.0
2016-11-16,83.04,83.86,82.75,83.47,952111.0,0.0,1.0,83.04,83.86,82.75,83.47,952111.0
2016-11-15,83.49,83.84,82.46,83.11,924297.0,0.0,1.0,83.49,83.84,82.46,83.11,924297.0
2016-11-14,82.93,83.63,82.55,83.62,2180897.0,0.0,1.0,82.93,83.63,82.55,83.62,2180897.0
2016-11-11,83.0,83.48,82.1,82.58,1443913.0,0.0,1.0,83.0,83.48,82.1,82.58,1443913.0
2016-11-10,80.42,83.45,79.96,83.06,1666640.0,0.45,1.0,80.42,83.45,79.96,83.06,1666640.0
2016-11-09,75.42,80.99,75.42,80.48,991367.0,0.0,1.0,75.013593581607,80.55357921207,75.013593581607,80.046327385942,991367.0
2016-11-08,75.44,76.95,75.01,76.12,476689.0,0.0,1.0,75.033485810083,76.535349059993,74.605802897857,75.709821578254,476689.0
2016-11-07,74.22,75.69,73.79,75.64,727539.0,0.0,1.0,73.820059873069,75.282138666028,73.392376960843,75.232408094839,727539.0
2016-11-04,71.73,74.33,71.73,73.51,970746.0,0.0,1.0,71.343477427853,73.929467129685,71.343477427853,73.113885762184,970746.0
2016-11-03,72.06,72.49,71.43,71.82,485557.0,0.0,1.0,71.671699197701,72.099382109927,71.045094000718,71.432992455993,485557.0
2016-11-02,72.31,73.32,71.85,71.9,669853.0,0.0,1.0,71.920352053646,72.924909591666,71.462830798707,71.512561369896,669853.0
2016-11-01,73.71,75.31,72.61,72.82,1482238.0,0.0,1.0,73.31280804694,74.904186324991,72.218735480781,72.427603879775,1482238.0
2016-10-31,71.75,73.25,71.47,72.8,827634.0,0.0,1.0,71.363369656329,72.855286792001,71.08487845767,72.407711651299,827634.0
2016-10-28,70.43,71.66,70.08,71.54,550812.0,0.0,1.0,70.050482576937,71.273854628188,69.702368578613,71.154501257334,550812.0
2016-10-27,71.43,71.6,70.09,70.28,715212.0,0.0,1.0,71.045094000718,71.214177942761,69.712314692851,69.90129086337,715212.0
2016-10-26,70.3,71.61,70.01,71.33,858833.0,0.0,1.0,69.921183091845,71.224124056999,69.632745778949,70.94563285834,858833.0
2016-10-25,71.56,71.68,69.96,70.48,675563.0,0.0,1.0,71.17439348581,71.293746856664,69.58301520776,70.100213148126,675563.0
2016-10-24,72.26,72.295,71.21,71.6,349554.0,0.0,1.0,71.870621482457,71.90543288229,70.826279487487,71.214177942761,349554.0
2016-10-21,71.54,72.05,71.06,71.47,255265.0,0.0,1.0,71.154501257334,71.661753083463,70.677087773919,71.08487845767,255265.0
2016-10-20,71.7,72.5,71.5873,71.99,448725.0,0.0,1.0,71.313639085139,72.109328224165,71.201546377679,71.602076398036,448725.0
2016-10-19,71.17,72.22,70.835,71.77,482911.0,0.0,1.0,70.786495030535,71.830837025506,70.453300203568,71.383261884804,482911.0
2016-10-18,72.97,73.1275,70.98,71.04,948617.0,0.0,1.0,72.576795593342,72.733446892588,70.597518860017,70.657195545444,948617.0
2016-10-17,72.75,73.07,72.61,72.72,389281.0,0.0,1.0,72.35798108011,72.67625673572,72.218735480781,72.328142737397,389281.0
2016-10-14,73.43,73.69,72.83,72.88,326813.0,0.0,1.0,73.034316848282,73.292915818465,72.437549994013,72.487280565202,326813.0
2016-10-13,73.42,73.61,72.72,73.21,382484.0,0.0,1.0,73.024370734044,73.213346904562,72.328142737397,72.81550233505,382484.0
